{(company, APPLE); (value, 71.93); (drop, 65.35); (variation, 0.38); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 45.75); (drop, 16.52); (variation, 0.74); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 75.02); (drop, 25.67); (variation, 0.39); (date, 2022-06-08)} 
{(company, AMAZON); (value, 73.83); (drop, 72.43); (variation, 0.65); (date, 2022-06-07)} 
{(company, APPLE); (value, 29.61); (drop, 13.4); (variation, 0.87); (date, 2022-06-08)} 
{(company, AMAZON); (value, 72.6); (drop, 23.0); (variation, 0.74); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 51.76); (drop, 50.93); (variation, 0.78); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 13.38); (drop, 6.4); (variation, 0.83); (date, 2022-06-09)} 
{(company, APPLE); (value, 9.3); (drop, 7.28); (variation, 0.34); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 12.57); (drop, 4.11); (variation, 1.0); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 78.9); (drop, 34.32); (variation, 0.68); (date, 2022-06-09)} 
{(company, AMAZON); (value, 35.34); (drop, 5.42); (variation, 0.2); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 18.8); (drop, 6.13); (variation, 0.23); (date, 2022-06-07)} 
{(company, AMAZON); (value, 82.46); (drop, 77.0); (variation, 0.28); (date, 2022-06-08)} 
{(company, AMAZON); (value, 88.35); (drop, 10.55); (variation, 0.34); (date, 2022-06-09)} 
{(company, AMAZON); (value, 76.36); (drop, 2.74); (variation, 0.41); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 37.02); (drop, 14.61); (variation, 0.31); (date, 2022-06-08)} 
{(company, AMAZON); (value, 50.64); (drop, 46.56); (variation, 0.49); (date, 2022-06-07)} 
{(company, APPLE); (value, 10.03); (drop, 8.9); (variation, 0.34); (date, 2022-06-09)} 
{(company, AMAZON); (value, 2.29); (drop, 0.98); (variation, 0.83); (date, 2022-06-08)} 
{(company, AMAZON); (value, 1.83); (drop, 1.42); (variation, 0.2); (date, 2022-06-08)} 
{(company, AMAZON); (value, 51.83); (drop, 51.73); (variation, 0.19); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 40.35); (drop, 36.12); (variation, 0.23); (date, 2022-06-07)} 
{(company, APPLE); (value, 26.98); (drop, 4.59); (variation, 0.32); (date, 2022-06-08)} 
{(company, APPLE); (value, 59.81); (drop, 8.65); (variation, 0.97); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 45.36); (drop, 21.98); (variation, 0.17); (date, 2022-06-08)} 
{(company, APPLE); (value, 94.87); (drop, 87.87); (variation, 0.61); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 33.99); (drop, 10.81); (variation, 0.48); (date, 2022-06-09)} 
{(company, AMAZON); (value, 86.48); (drop, 80.17); (variation, 0.98); (date, 2022-06-07)} 
{(company, APPLE); (value, 86.3); (drop, 80.72); (variation, 0.26); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 4.35); (drop, 2.21); (variation, 0.81); (date, 2022-06-07)} 
{(company, AMAZON); (value, 79.51); (drop, 21.79); (variation, 0.41); (date, 2022-06-07)} 
{(company, AMAZON); (value, 25.48); (drop, 8.16); (variation, 0.67); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 9.2); (drop, 4.02); (variation, 0.18); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 9.11); (drop, 0.36); (variation, 0.5); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 59.91); (drop, 26.67); (variation, 0.58); (date, 2022-06-09)} 
{(company, AMAZON); (value, 93.05); (drop, 76.83); (variation, 0.99); (date, 2022-06-08)} 
{(company, AMAZON); (value, 3.74); (drop, 3.73); (variation, 0.69); (date, 2022-06-07)} 
{(company, AMAZON); (value, 75.87); (drop, 70.42); (variation, 0.63); (date, 2022-06-07)} 
{(company, AMAZON); (value, 68.51); (drop, 12.64); (variation, 0.69); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 94.8); (drop, 92.42); (variation, 0.65); (date, 2022-06-07)} 
{(company, APPLE); (value, 55.38); (drop, 37.17); (variation, 0.44); (date, 2022-06-09)} 
{(company, APPLE); (value, 12.75); (drop, 11.18); (variation, 0.6); (date, 2022-06-09)} 
{(company, APPLE); (value, 57.1); (drop, 13.24); (variation, 0.23); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 42.78); (drop, 19.7); (variation, 0.38); (date, 2022-06-09)} 
{(company, AMAZON); (value, 97.82); (drop, 40.81); (variation, 0.78); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 91.61); (drop, 3.09); (variation, 0.22); (date, 2022-06-09)} 
{(company, APPLE); (value, 30.4); (drop, 17.35); (variation, 0.64); (date, 2022-06-09)} 
{(company, APPLE); (value, 85.5); (drop, 71.8); (variation, 0.95); (date, 2022-06-07)} 
{(company, APPLE); (value, 66.37); (drop, 20.49); (variation, 0.51); (date, 2022-06-08)} 
{(company, APPLE); (value, 18.56); (drop, 2.61); (variation, 0.63); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 97.31); (drop, 61.29); (variation, 0.68); (date, 2022-06-09)} 
{(company, AMAZON); (value, 43.65); (drop, 38.21); (variation, 0.44); (date, 2022-06-07)} 
{(company, AMAZON); (value, 87.74); (drop, 9.86); (variation, 0.87); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 83.18); (drop, 36.36); (variation, 0.45); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 49.97); (drop, 22.25); (variation, 0.9); (date, 2022-06-08)} 
{(company, AMAZON); (value, 7.22); (drop, 2.31); (variation, 0.71); (date, 2022-06-09)} 
{(company, APPLE); (value, 4.41); (drop, 1.28); (variation, 0.96); (date, 2022-06-07)} 
{(company, AMAZON); (value, 90.46); (drop, 12.38); (variation, 0.53); (date, 2022-06-08)} 
{(company, APPLE); (value, 48.79); (drop, 47.77); (variation, 0.26); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 2.15); (drop, 0.2); (variation, 0.68); (date, 2022-06-07)} 
{(company, AMAZON); (value, 17.35); (drop, 1.71); (variation, 0.19); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 55.2); (drop, 30.56); (variation, 0.42); (date, 2022-06-07)} 
{(company, AMAZON); (value, 23.54); (drop, 8.5); (variation, 0.73); (date, 2022-06-08)} 
{(company, AMAZON); (value, 87.77); (drop, 76.59); (variation, 0.07); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 73.35); (drop, 52.17); (variation, 0.59); (date, 2022-06-09)} 
{(company, APPLE); (value, 53.04); (drop, 22.54); (variation, 0.96); (date, 2022-06-07)} 
{(company, APPLE); (value, 13.16); (drop, 10.73); (variation, 0.0); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 41.83); (drop, 31.32); (variation, 0.66); (date, 2022-06-07)} 
{(company, APPLE); (value, 1.72); (drop, 0.66); (variation, 0.01); (date, 2022-06-07)} 
{(company, AMAZON); (value, 51.59); (drop, 42.94); (variation, 0.24); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 22.06); (drop, 6.14); (variation, 0.84); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 22.8); (drop, 20.75); (variation, 0.15); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 74.49); (drop, 50.83); (variation, 0.39); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 36.37); (drop, 5.51); (variation, 0.14); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 69.89); (drop, 58.47); (variation, 0.39); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 45.69); (drop, 3.58); (variation, 0.09); (date, 2022-06-08)} 
{(company, APPLE); (value, 76.75); (drop, 39.11); (variation, 0.89); (date, 2022-06-08)} 
{(company, APPLE); (value, 34.83); (drop, 8.01); (variation, 0.01); (date, 2022-06-08)} 
{(company, APPLE); (value, 15.43); (drop, 10.97); (variation, 0.07); (date, 2022-06-09)} 
{(company, APPLE); (value, 47.32); (drop, 12.28); (variation, 0.38); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 5.01); (drop, 4.27); (variation, 0.7); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 83.4); (drop, 9.57); (variation, 0.39); (date, 2022-06-07)} 
{(company, APPLE); (value, 90.46); (drop, 31.23); (variation, 0.04); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 60.54); (drop, 13.93); (variation, 0.32); (date, 2022-06-07)} 
{(company, AMAZON); (value, 86.1); (drop, 39.6); (variation, 0.21); (date, 2022-06-07)} 
{(company, AMAZON); (value, 72.65); (drop, 2.28); (variation, 0.19); (date, 2022-06-07)} 
{(company, AMAZON); (value, 44.57); (drop, 28.0); (variation, 0.57); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 27.59); (drop, 7.02); (variation, 0.46); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 24.73); (drop, 12.98); (variation, 0.13); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 9.38); (drop, 4.03); (variation, 0.74); (date, 2022-06-07)} 
{(company, APPLE); (value, 69.67); (drop, 23.79); (variation, 0.91); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 6.35); (drop, 5.27); (variation, 0.64); (date, 2022-06-08)} 
{(company, APPLE); (value, 40.71); (drop, 38.28); (variation, 0.74); (date, 2022-06-07)} 
{(company, AMAZON); (value, 6.31); (drop, 6.22); (variation, 0.65); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 99.61); (drop, 63.28); (variation, 1.0); (date, 2022-06-07)} 
{(company, AMAZON); (value, 7.32); (drop, 4.56); (variation, 0.75); (date, 2022-06-09)} 
{(company, APPLE); (value, 66.33); (drop, 39.31); (variation, 0.81); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 24.26); (drop, 19.98); (variation, 0.74); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 5.27); (drop, 5.14); (variation, 0.96); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 23.35); (drop, 5.5); (variation, 0.4); (date, 2022-06-08)} 
{(company, APPLE); (value, 9.03); (drop, 5.3); (variation, 0.03); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 63.25); (drop, 27.73); (variation, 0.4); (date, 2022-06-07)} 
{(company, AMAZON); (value, 81.56); (drop, 22.79); (variation, 0.29); (date, 2022-06-07)} 
{(company, AMAZON); (value, 10.72); (drop, 5.74); (variation, 0.58); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 85.53); (drop, 23.16); (variation, 0.88); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 9.98); (drop, 0.96); (variation, 0.91); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 36.1); (drop, 12.94); (variation, 0.24); (date, 2022-06-07)} 
{(company, APPLE); (value, 63.49); (drop, 2.75); (variation, 0.22); (date, 2022-06-07)} 
{(company, AMAZON); (value, 40.53); (drop, 36.33); (variation, 0.3); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 74.99); (drop, 50.59); (variation, 0.88); (date, 2022-06-08)} 
{(company, APPLE); (value, 90.47); (drop, 72.66); (variation, 0.46); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 9.12); (drop, 4.38); (variation, 0.18); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 40.56); (drop, 33.04); (variation, 0.82); (date, 2022-06-09)} 
{(company, AMAZON); (value, 85.07); (drop, 10.56); (variation, 0.79); (date, 2022-06-07)} 
{(company, AMAZON); (value, 26.15); (drop, 18.56); (variation, 0.29); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 91.19); (drop, 12.77); (variation, 0.68); (date, 2022-06-07)} 
{(company, APPLE); (value, 91.66); (drop, 4.72); (variation, 0.92); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 68.86); (drop, 8.27); (variation, 0.09); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 95.62); (drop, 39.92); (variation, 0.67); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 95.5); (drop, 1.72); (variation, 0.21); (date, 2022-06-09)} 
{(company, AMAZON); (value, 55.23); (drop, 5.98); (variation, 0.84); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 88.42); (drop, 88.21); (variation, 0.67); (date, 2022-06-08)} 
{(company, AMAZON); (value, 55.28); (drop, 30.58); (variation, 0.81); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 0.99); (drop, 0.87); (variation, 0.19); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 11.89); (drop, 1.42); (variation, 0.18); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 18.78); (drop, 4.51); (variation, 0.09); (date, 2022-06-08)} 
{(company, APPLE); (value, 2.96); (drop, 0.31); (variation, 0.96); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 83.85); (drop, 78.38); (variation, 0.01); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 56.96); (drop, 9.37); (variation, 0.72); (date, 2022-06-08)} 
{(company, APPLE); (value, 73.31); (drop, 27.89); (variation, 0.22); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 47.62); (drop, 3.45); (variation, 0.66); (date, 2022-06-09)} 
{(company, AMAZON); (value, 86.7); (drop, 77.52); (variation, 0.8); (date, 2022-06-07)} 
{(company, APPLE); (value, 57.47); (drop, 19.64); (variation, 0.54); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 66.84); (drop, 6.48); (variation, 0.14); (date, 2022-06-07)} 
{(company, APPLE); (value, 41.05); (drop, 5.07); (variation, 0.41); (date, 2022-06-09)} 
{(company, APPLE); (value, 56.84); (drop, 52.16); (variation, 0.28); (date, 2022-06-08)} 
{(company, AMAZON); (value, 89.48); (drop, 17.66); (variation, 0.68); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 21.34); (drop, 2.25); (variation, 0.83); (date, 2022-06-07)} 
{(company, AMAZON); (value, 36.16); (drop, 33.28); (variation, 0.81); (date, 2022-06-09)} 
{(company, APPLE); (value, 8.27); (drop, 4.11); (variation, 0.89); (date, 2022-06-07)} 
{(company, AMAZON); (value, 33.02); (drop, 15.99); (variation, 0.8); (date, 2022-06-09)} 
{(company, AMAZON); (value, 62.96); (drop, 27.12); (variation, 0.76); (date, 2022-06-07)} 
{(company, AMAZON); (value, 40.34); (drop, 31.61); (variation, 0.83); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 26.48); (drop, 13.62); (variation, 0.11); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 80.68); (drop, 2.61); (variation, 0.11); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 63.45); (drop, 13.12); (variation, 0.84); (date, 2022-06-09)} 
{(company, APPLE); (value, 26.2); (drop, 16.15); (variation, 0.25); (date, 2022-06-07)} 
{(company, AMAZON); (value, 98.01); (drop, 80.33); (variation, 0.94); (date, 2022-06-09)} 
{(company, APPLE); (value, 14.68); (drop, 6.26); (variation, 0.61); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 14.75); (drop, 13.5); (variation, 0.54); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 80.42); (drop, 51.57); (variation, 0.32); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 48.11); (drop, 44.3); (variation, 0.38); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 98.6); (drop, 17.24); (variation, 0.08); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 32.78); (drop, 5.87); (variation, 0.4); (date, 2022-06-08)} 
{(company, AMAZON); (value, 81.11); (drop, 22.02); (variation, 0.42); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 28.54); (drop, 11.05); (variation, 0.92); (date, 2022-06-08)} 
{(company, APPLE); (value, 84.84); (drop, 27.43); (variation, 0.23); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 94.49); (drop, 79.16); (variation, 0.12); (date, 2022-06-08)} 
{(company, AMAZON); (value, 27.02); (drop, 2.97); (variation, 0.21); (date, 2022-06-07)} 
{(company, AMAZON); (value, 37.48); (drop, 37.15); (variation, 0.39); (date, 2022-06-07)} 
{(company, AMAZON); (value, 52.59); (drop, 46.98); (variation, 0.87); (date, 2022-06-07)} 
{(company, APPLE); (value, 70.4); (drop, 10.79); (variation, 0.54); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 12.14); (drop, 8.25); (variation, 0.62); (date, 2022-06-07)} 
{(company, AMAZON); (value, 28.74); (drop, 6.28); (variation, 0.59); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 5.75); (drop, 4.79); (variation, 0.99); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 13.56); (drop, 12.51); (variation, 0.76); (date, 2022-06-08)} 
{(company, APPLE); (value, 74.28); (drop, 37.46); (variation, 0.29); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 85.46); (drop, 69.63); (variation, 0.44); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 93.16); (drop, 16.34); (variation, 0.48); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 61.01); (drop, 57.23); (variation, 0.4); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 8.44); (drop, 7.02); (variation, 0.73); (date, 2022-06-07)} 
{(company, AMAZON); (value, 83.52); (drop, 29.4); (variation, 0.01); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 79.5); (drop, 79.45); (variation, 0.97); (date, 2022-06-09)} 
{(company, APPLE); (value, 47.91); (drop, 15.28); (variation, 0.91); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 48.68); (drop, 38.9); (variation, 0.15); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 43.01); (drop, 10.62); (variation, 0.68); (date, 2022-06-09)} 
{(company, APPLE); (value, 31.9); (drop, 12.18); (variation, 0.83); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 91.17); (drop, 43.5); (variation, 0.01); (date, 2022-06-09)} 
{(company, APPLE); (value, 95.37); (drop, 64.27); (variation, 0.35); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 86.04); (drop, 15.84); (variation, 0.95); (date, 2022-06-08)} 
{(company, APPLE); (value, 82.81); (drop, 39.0); (variation, 0.01); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 80.78); (drop, 73.34); (variation, 0.95); (date, 2022-06-08)} 
{(company, AMAZON); (value, 18.41); (drop, 15.97); (variation, 0.83); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 62.59); (drop, 57.78); (variation, 0.97); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 42.94); (drop, 37.12); (variation, 0.29); (date, 2022-06-09)} 
{(company, APPLE); (value, 97.08); (drop, 20.22); (variation, 0.36); (date, 2022-06-07)} 
{(company, AMAZON); (value, 57.62); (drop, 20.39); (variation, 0.25); (date, 2022-06-08)} 
{(company, AMAZON); (value, 28.99); (drop, 1.9); (variation, 0.86); (date, 2022-06-07)} 
{(company, AMAZON); (value, 28.82); (drop, 22.27); (variation, 0.01); (date, 2022-06-08)} 
{(company, AMAZON); (value, 20.58); (drop, 1.85); (variation, 0.76); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 86.66); (drop, 56.28); (variation, 0.86); (date, 2022-06-09)} 
{(company, APPLE); (value, 28.87); (drop, 14.79); (variation, 0.82); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 19.08); (drop, 13.73); (variation, 0.8); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 3.22); (drop, 0.33); (variation, 0.0); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 8.97); (drop, 3.89); (variation, 0.53); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 23.43); (drop, 5.79); (variation, 0.77); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 93.21); (drop, 34.93); (variation, 0.45); (date, 2022-06-07)} 
{(company, APPLE); (value, 53.3); (drop, 1.66); (variation, 0.62); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 28.43); (drop, 17.83); (variation, 0.16); (date, 2022-06-08)} 
{(company, AMAZON); (value, 94.11); (drop, 27.64); (variation, 0.62); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 39.59); (drop, 9.03); (variation, 0.77); (date, 2022-06-09)} 
{(company, APPLE); (value, 46.5); (drop, 36.48); (variation, 0.29); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 33.09); (drop, 12.92); (variation, 0.93); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 20.31); (drop, 10.62); (variation, 0.35); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 49.09); (drop, 13.69); (variation, 0.25); (date, 2022-06-08)} 
{(company, APPLE); (value, 99.37); (drop, 3.22); (variation, 0.51); (date, 2022-06-09)} 
{(company, APPLE); (value, 58.89); (drop, 6.38); (variation, 0.92); (date, 2022-06-07)} 
{(company, AMAZON); (value, 48.96); (drop, 27.26); (variation, 0.36); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 62.04); (drop, 22.85); (variation, 0.28); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 33.43); (drop, 4.17); (variation, 0.73); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 58.52); (drop, 23.06); (variation, 0.03); (date, 2022-06-07)} 
{(company, APPLE); (value, 80.22); (drop, 60.18); (variation, 0.83); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 84.03); (drop, 67.6); (variation, 0.51); (date, 2022-06-09)} 
{(company, APPLE); (value, 64.89); (drop, 13.39); (variation, 0.27); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 96.27); (drop, 16.91); (variation, 0.99); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 10.48); (drop, 8.83); (variation, 0.88); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 78.2); (drop, 9.25); (variation, 0.31); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 90.09); (drop, 88.45); (variation, 0.13); (date, 2022-06-09)} 
{(company, APPLE); (value, 67.48); (drop, 43.44); (variation, 0.05); (date, 2022-06-07)} 
{(company, AMAZON); (value, 92.53); (drop, 80.69); (variation, 0.83); (date, 2022-06-08)} 
{(company, APPLE); (value, 23.78); (drop, 4.12); (variation, 0.31); (date, 2022-06-08)} 
