{(company, APPLE); (value, 71.93); (drop, 65.35); (variation, 0.38); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 46.72); (drop, 24.27); (variation, 0.64); (date, 2022-06-07)} 
{(company, APPLE); (value, 65.02); (drop, 55.35); (variation, 0.85); (date, 2022-06-07)} 
{(company, AMAZON); (value, 81.09); (drop, 25.52); (variation, 0.96); (date, 2022-06-08)} 
{(company, APPLE); (value, 0.04); (drop, 0.02); (variation, 0.48); (date, 2022-06-07)} 
{(company, AMAZON); (value, 47.02); (drop, 39.45); (variation, 0.97); (date, 2022-06-08)} 
{(company, APPLE); (value, 83.08); (drop, 70.24); (variation, 0.85); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 77.85); (drop, 22.12); (variation, 0.07); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 87.96); (drop, 59.42); (variation, 0.99); (date, 2022-06-07)} 
{(company, AMAZON); (value, 83.4); (drop, 37.86); (variation, 0.69); (date, 2022-06-08)} 
{(company, AMAZON); (value, 61.91); (drop, 45.79); (variation, 0.74); (date, 2022-06-07)} 
{(company, AMAZON); (value, 81.4); (drop, 32.95); (variation, 0.73); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 51.87); (drop, 19.17); (variation, 0.7); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 27.74); (drop, 11.04); (variation, 0.56); (date, 2022-06-08)} 
{(company, AMAZON); (value, 89.2); (drop, 76.7); (variation, 0.95); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 54.04); (drop, 25.86); (variation, 0.67); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 58.78); (drop, 35.07); (variation, 0.56); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 51.96); (drop, 27.87); (variation, 0.48); (date, 2022-06-08)} 
{(company, APPLE); (value, 97.11); (drop, 63.51); (variation, 0.02); (date, 2022-06-08)} 
{(company, APPLE); (value, 69.66); (drop, 17.07); (variation, 0.54); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 16.74); (drop, 15.25); (variation, 0.19); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 26.44); (drop, 20.74); (variation, 0.45); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 77.75); (drop, 3.03); (variation, 0.8); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 24.92); (drop, 7.36); (variation, 0.5); (date, 2022-06-08)} 
{(company, APPLE); (value, 8.49); (drop, 2.63); (variation, 0.65); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 58.95); (drop, 27.61); (variation, 0.19); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 0.38); (drop, 0.17); (variation, 0.09); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 7.15); (drop, 5.21); (variation, 0.81); (date, 2022-06-08)} 
{(company, APPLE); (value, 84.77); (drop, 27.71); (variation, 0.72); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 62.12); (drop, 5.89); (variation, 0.61); (date, 2022-06-08)} 
{(company, APPLE); (value, 54.39); (drop, 24.19); (variation, 0.32); (date, 2022-06-08)} 
{(company, APPLE); (value, 37.68); (drop, 13.76); (variation, 0.92); (date, 2022-06-07)} 
{(company, APPLE); (value, 3.57); (drop, 0.59); (variation, 0.28); (date, 2022-06-07)} 
{(company, APPLE); (value, 37.82); (drop, 24.35); (variation, 0.86); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 6.4); (drop, 4.43); (variation, 0.67); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 69.46); (drop, 63.71); (variation, 0.47); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 12.24); (drop, 7.95); (variation, 0.71); (date, 2022-06-08)} 
{(company, AMAZON); (value, 96.07); (drop, 44.78); (variation, 0.64); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 6.42); (drop, 3.82); (variation, 0.34); (date, 2022-06-08)} 
{(company, APPLE); (value, 80.43); (drop, 32.32); (variation, 0.34); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 70.62); (drop, 57.13); (variation, 0.17); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 88.92); (drop, 64.83); (variation, 0.94); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 9.97); (drop, 2.35); (variation, 0.4); (date, 2022-06-08)} 
{(company, APPLE); (value, 69.26); (drop, 54.05); (variation, 0.9); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 74.28); (drop, 60.85); (variation, 0.41); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 61.38); (drop, 54.26); (variation, 0.4); (date, 2022-06-07)} 
{(company, APPLE); (value, 92.67); (drop, 76.7); (variation, 0.85); (date, 2022-06-09)} 
{(company, AMAZON); (value, 54.09); (drop, 38.14); (variation, 0.85); (date, 2022-06-07)} 
{(company, AMAZON); (value, 75.79); (drop, 8.53); (variation, 0.04); (date, 2022-06-09)} 
{(company, AMAZON); (value, 64.74); (drop, 62.11); (variation, 0.25); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 21.81); (drop, 18.86); (variation, 0.07); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 84.3); (drop, 37.04); (variation, 0.65); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 10.95); (drop, 5.18); (variation, 0.54); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 77.27); (drop, 18.0); (variation, 0.86); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 53.7); (drop, 27.94); (variation, 0.39); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 59.52); (drop, 3.64); (variation, 0.73); (date, 2022-06-07)} 
{(company, AMAZON); (value, 4.36); (drop, 2.98); (variation, 0.93); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 56.77); (drop, 25.93); (variation, 0.46); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 44.52); (drop, 16.53); (variation, 0.85); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 79.92); (drop, 44.14); (variation, 0.68); (date, 2022-06-08)} 
{(company, AMAZON); (value, 70.14); (drop, 26.63); (variation, 0.38); (date, 2022-06-08)} 
{(company, APPLE); (value, 50.74); (drop, 40.43); (variation, 0.46); (date, 2022-06-07)} 
{(company, AMAZON); (value, 81.15); (drop, 24.48); (variation, 0.97); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 22.61); (drop, 0.59); (variation, 0.8); (date, 2022-06-08)} 
{(company, AMAZON); (value, 98.61); (drop, 60.3); (variation, 0.76); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 97.66); (drop, 75.71); (variation, 0.21); (date, 2022-06-08)} 
{(company, APPLE); (value, 50.87); (drop, 12.08); (variation, 0.49); (date, 2022-06-07)} 
{(company, APPLE); (value, 3.29); (drop, 1.09); (variation, 0.64); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 65.7); (drop, 43.72); (variation, 0.4); (date, 2022-06-07)} 
{(company, AMAZON); (value, 17.99); (drop, 2.08); (variation, 0.87); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 8.45); (drop, 4.93); (variation, 0.11); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 72.72); (drop, 28.3); (variation, 0.97); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 50.47); (drop, 48.53); (variation, 0.37); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 59.26); (drop, 36.18); (variation, 0.32); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 56.09); (drop, 14.48); (variation, 0.63); (date, 2022-06-09)} 
{(company, APPLE); (value, 49.06); (drop, 33.0); (variation, 0.43); (date, 2022-06-08)} 
{(company, AMAZON); (value, 56.14); (drop, 35.68); (variation, 0.25); (date, 2022-06-07)} 
{(company, APPLE); (value, 86.8); (drop, 11.79); (variation, 0.07); (date, 2022-06-07)} 
{(company, AMAZON); (value, 5.65); (drop, 3.89); (variation, 0.37); (date, 2022-06-09)} 
{(company, AMAZON); (value, 66.94); (drop, 0.82); (variation, 0.18); (date, 2022-06-07)} 
{(company, AMAZON); (value, 6.09); (drop, 1.4); (variation, 0.45); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 3.78); (drop, 0.76); (variation, 0.4); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 32.23); (drop, 5.59); (variation, 0.76); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 52.87); (drop, 52.06); (variation, 0.37); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 7.72); (drop, 0.96); (variation, 0.47); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 9.85); (drop, 9.63); (variation, 0.43); (date, 2022-06-07)} 
{(company, AMAZON); (value, 78.38); (drop, 38.06); (variation, 0.76); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 14.06); (drop, 3.35); (variation, 0.31); (date, 2022-06-09)} 
{(company, APPLE); (value, 20.97); (drop, 16.17); (variation, 0.47); (date, 2022-06-08)} 
{(company, APPLE); (value, 30.33); (drop, 11.29); (variation, 0.1); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 15.54); (drop, 4.12); (variation, 0.72); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 60.06); (drop, 23.88); (variation, 0.83); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 36.52); (drop, 32.84); (variation, 0.41); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 46.68); (drop, 16.63); (variation, 0.22); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 85.01); (drop, 71.09); (variation, 0.32); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 98.02); (drop, 64.6); (variation, 0.99); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 8.89); (drop, 7.72); (variation, 0.04); (date, 2022-06-09)} 
{(company, APPLE); (value, 54.62); (drop, 23.93); (variation, 0.56); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 8.6); (drop, 8.33); (variation, 0.8); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 42.69); (drop, 16.74); (variation, 0.17); (date, 2022-06-09)} 
{(company, AMAZON); (value, 26.44); (drop, 18.71); (variation, 0.75); (date, 2022-06-08)} 
{(company, AMAZON); (value, 59.01); (drop, 45.92); (variation, 0.65); (date, 2022-06-07)} 
{(company, APPLE); (value, 97.38); (drop, 19.42); (variation, 0.1); (date, 2022-06-09)} 
{(company, AMAZON); (value, 30.54); (drop, 6.37); (variation, 0.11); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 53.46); (drop, 43.25); (variation, 0.43); (date, 2022-06-07)} 
{(company, AMAZON); (value, 63.84); (drop, 19.74); (variation, 0.86); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 75.1); (drop, 66.11); (variation, 0.77); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 97.72); (drop, 16.28); (variation, 0.56); (date, 2022-06-09)} 
{(company, APPLE); (value, 94.27); (drop, 8.3); (variation, 0.72); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 31.06); (drop, 0.64); (variation, 0.98); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 38.0); (drop, 22.76); (variation, 0.4); (date, 2022-06-08)} 
{(company, APPLE); (value, 77.57); (drop, 25.8); (variation, 0.27); (date, 2022-06-07)} 
{(company, AMAZON); (value, 98.8); (drop, 96.13); (variation, 0.7); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 2.36); (drop, 0.21); (variation, 0.38); (date, 2022-06-09)} 
{(company, AMAZON); (value, 69.58); (drop, 4.27); (variation, 0.48); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 53.26); (drop, 29.33); (variation, 0.43); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 19.45); (drop, 1.34); (variation, 0.46); (date, 2022-06-08)} 
{(company, APPLE); (value, 12.21); (drop, 2.24); (variation, 0.14); (date, 2022-06-08)} 
{(company, AMAZON); (value, 31.72); (drop, 20.43); (variation, 0.31); (date, 2022-06-07)} 
{(company, APPLE); (value, 2.64); (drop, 0.94); (variation, 0.65); (date, 2022-06-08)} 
{(company, AMAZON); (value, 5.74); (drop, 3.05); (variation, 0.62); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 67.34); (drop, 17.37); (variation, 0.79); (date, 2022-06-07)} 
{(company, APPLE); (value, 35.09); (drop, 11.49); (variation, 0.61); (date, 2022-06-09)} 
{(company, APPLE); (value, 38.92); (drop, 31.32); (variation, 0.51); (date, 2022-06-08)} 
{(company, AMAZON); (value, 73.94); (drop, 25.54); (variation, 0.89); (date, 2022-06-09)} 
{(company, APPLE); (value, 44.69); (drop, 30.43); (variation, 0.18); (date, 2022-06-09)} 
{(company, AMAZON); (value, 11.43); (drop, 6.32); (variation, 0.91); (date, 2022-06-08)} 
{(company, APPLE); (value, 54.03); (drop, 6.81); (variation, 0.01); (date, 2022-06-07)} 
{(company, AMAZON); (value, 51.25); (drop, 49.37); (variation, 0.7); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 25.47); (drop, 4.84); (variation, 0.53); (date, 2022-06-08)} 
{(company, AMAZON); (value, 38.97); (drop, 6.34); (variation, 0.56); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 38.5); (drop, 10.99); (variation, 0.11); (date, 2022-06-08)} 
{(company, APPLE); (value, 77.64); (drop, 36.5); (variation, 0.56); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 63.97); (drop, 63.68); (variation, 0.63); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 15.77); (drop, 1.42); (variation, 0.7); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 89.87); (drop, 54.02); (variation, 0.61); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 62.16); (drop, 6.86); (variation, 0.88); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 4.43); (drop, 1.0); (variation, 0.64); (date, 2022-06-09)} 
{(company, APPLE); (value, 1.87); (drop, 0.21); (variation, 0.34); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 41.56); (drop, 28.68); (variation, 0.59); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 66.78); (drop, 65.84); (variation, 0.97); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 43.08); (drop, 34.22); (variation, 0.3); (date, 2022-06-07)} 
{(company, AMAZON); (value, 12.51); (drop, 0.02); (variation, 0.22); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 87.65); (drop, 12.84); (variation, 0.37); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 9.71); (drop, 0.42); (variation, 0.99); (date, 2022-06-09)} 
{(company, AMAZON); (value, 63.42); (drop, 54.99); (variation, 0.09); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 6.31); (drop, 5.68); (variation, 0.62); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 41.21); (drop, 16.96); (variation, 0.92); (date, 2022-06-08)} 
{(company, AMAZON); (value, 96.0); (drop, 31.28); (variation, 0.73); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 96.22); (drop, 13.84); (variation, 0.54); (date, 2022-06-08)} 
{(company, APPLE); (value, 73.18); (drop, 69.29); (variation, 0.64); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 20.9); (drop, 2.54); (variation, 0.83); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 48.27); (drop, 22.34); (variation, 0.59); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 8.13); (drop, 6.86); (variation, 0.05); (date, 2022-06-09)} 
{(company, AMAZON); (value, 49.04); (drop, 10.24); (variation, 0.93); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 92.32); (drop, 42.9); (variation, 0.5); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 0.94); (drop, 0.59); (variation, 0.19); (date, 2022-06-08)} 
{(company, APPLE); (value, 59.11); (drop, 1.74); (variation, 0.02); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 14.05); (drop, 0.34); (variation, 0.78); (date, 2022-06-08)} 
{(company, AMAZON); (value, 6.62); (drop, 4.11); (variation, 0.35); (date, 2022-06-07)} 
{(company, APPLE); (value, 60.93); (drop, 51.34); (variation, 0.15); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 85.48); (drop, 67.59); (variation, 0.02); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 27.14); (drop, 21.87); (variation, 0.18); (date, 2022-06-07)} 
{(company, AMAZON); (value, 44.47); (drop, 19.87); (variation, 0.02); (date, 2022-06-09)} 
{(company, AMAZON); (value, 25.11); (drop, 11.64); (variation, 0.37); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 26.49); (drop, 5.46); (variation, 0.62); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 4.39); (drop, 3.69); (variation, 0.53); (date, 2022-06-09)} 
{(company, AMAZON); (value, 32.33); (drop, 6.58); (variation, 1.0); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 75.19); (drop, 69.38); (variation, 0.13); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 72.58); (drop, 13.27); (variation, 0.98); (date, 2022-06-07)} 
{(company, AMAZON); (value, 19.12); (drop, 17.04); (variation, 0.64); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 98.77); (drop, 10.89); (variation, 0.91); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 64.39); (drop, 42.69); (variation, 0.08); (date, 2022-06-07)} 
{(company, AMAZON); (value, 48.1); (drop, 27.1); (variation, 1.0); (date, 2022-06-07)} 
{(company, AMAZON); (value, 25.76); (drop, 15.92); (variation, 0.5); (date, 2022-06-09)} 
{(company, APPLE); (value, 60.92); (drop, 58.16); (variation, 0.27); (date, 2022-06-09)} 
{(company, AMAZON); (value, 35.06); (drop, 19.87); (variation, 0.4); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 63.53); (drop, 53.91); (variation, 0.71); (date, 2022-06-09)} 
{(company, AMAZON); (value, 41.62); (drop, 31.37); (variation, 0.35); (date, 2022-06-08)} 
{(company, APPLE); (value, 7.17); (drop, 2.3); (variation, 0.45); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 3.72); (drop, 1.34); (variation, 0.46); (date, 2022-06-08)} 
{(company, AMAZON); (value, 65.88); (drop, 46.01); (variation, 0.77); (date, 2022-06-09)} 
{(company, AMAZON); (value, 46.32); (drop, 5.83); (variation, 0.76); (date, 2022-06-07)} 
{(company, AMAZON); (value, 85.64); (drop, 30.26); (variation, 0.29); (date, 2022-06-09)} 
{(company, AMAZON); (value, 60.22); (drop, 21.2); (variation, 0.68); (date, 2022-06-09)} 
{(company, APPLE); (value, 55.6); (drop, 52.75); (variation, 0.77); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 27.81); (drop, 9.75); (variation, 0.96); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 36.39); (drop, 16.92); (variation, 0.95); (date, 2022-06-09)} 
{(company, AMAZON); (value, 13.39); (drop, 4.82); (variation, 0.67); (date, 2022-06-09)} 
{(company, APPLE); (value, 15.2); (drop, 3.54); (variation, 0.6); (date, 2022-06-09)} 
{(company, APPLE); (value, 50.03); (drop, 9.32); (variation, 0.85); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 65.81); (drop, 8.96); (variation, 0.64); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 89.63); (drop, 52.61); (variation, 0.68); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 43.72); (drop, 30.67); (variation, 0.56); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 86.16); (drop, 14.34); (variation, 0.9); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 56.42); (drop, 43.87); (variation, 0.64); (date, 2022-06-08)} 
{(company, AMAZON); (value, 37.54); (drop, 31.21); (variation, 0.47); (date, 2022-06-08)} 
{(company, APPLE); (value, 12.89); (drop, 7.88); (variation, 0.56); (date, 2022-06-08)} 
{(company, AMAZON); (value, 35.09); (drop, 8.65); (variation, 0.9); (date, 2022-06-09)} 
{(company, AMAZON); (value, 16.38); (drop, 10.69); (variation, 0.17); (date, 2022-06-09)} 
{(company, APPLE); (value, 95.17); (drop, 72.05); (variation, 0.49); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 49.52); (drop, 18.54); (variation, 0.69); (date, 2022-06-08)} 
{(company, APPLE); (value, 57.87); (drop, 36.87); (variation, 0.63); (date, 2022-06-09)} 
{(company, APPLE); (value, 86.13); (drop, 43.41); (variation, 0.95); (date, 2022-06-08)} 
{(company, APPLE); (value, 44.14); (drop, 15.04); (variation, 0.1); (date, 2022-06-09)} 
{(company, AMAZON); (value, 13.53); (drop, 8.65); (variation, 0.77); (date, 2022-06-07)} 
{(company, APPLE); (value, 65.52); (drop, 60.55); (variation, 0.84); (date, 2022-06-07)} 
{(company, APPLE); (value, 51.68); (drop, 5.89); (variation, 0.27); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 61.32); (drop, 40.35); (variation, 0.21); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 36.98); (drop, 5.23); (variation, 0.07); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 97.55); (drop, 58.37); (variation, 0.42); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 35.24); (drop, 15.22); (variation, 0.75); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 14.45); (drop, 13.79); (variation, 0.5); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 34.41); (drop, 31.7); (variation, 0.01); (date, 2022-06-09)} 
{(company, AMAZON); (value, 27.63); (drop, 16.07); (variation, 0.7); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 95.1); (drop, 60.21); (variation, 0.91); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 58.84); (drop, 42.12); (variation, 0.01); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 2.64); (drop, 0.9); (variation, 0.73); (date, 2022-06-09)} 
{(company, AMAZON); (value, 54.73); (drop, 32.81); (variation, 0.11); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 22.84); (drop, 21.93); (variation, 0.84); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 30.48); (drop, 5.75); (variation, 0.98); (date, 2022-06-09)} 
{(company, AMAZON); (value, 26.96); (drop, 15.11); (variation, 0.36); (date, 2022-06-08)} 
